247,31.80969543,54.64356332,1396.742
248,31.80957271,54.64340945,1396.399
249,31.80944228,54.64328731,1396.227
250,31.80926352,54.64334614,1395.976
251,31.80914216,54.64342535,1396.815
252,31.80926065,54.64359339,1396.634
253,31.80938614,54.6437559,1396.831
254,31.80950628,54.6439088,1397.522
255,31.80962887,54.64406196,1398.062
256,31.80975199,54.64421599,1398.736
257,31.80987342,54.64436944,1399.283
258,31.80999536,54.64452258,1399.417
259,31.81011827,54.6446765,1399.639
260,31.81024011,54.64483016,1400.063
261,31.8103621,54.64498294,1400.421
262,31.81048448,54.64513455,1400.429
263,31.81060737,54.64529007,1400.667
264,31.81072979,54.64544395,1401.054
265,31.81085231,54.64559787,1401.48
266,31.81097448,54.64575094,1401.931
267,31.81109603,54.64590382,1402.017
268,31.81121879,54.64605907,1402.211
269,31.81134077,54.64621228,1402.582
270,31.8114223,54.64635626,1402.884
271,31.81124452,54.64643301,1402.719
272,31.81109103,54.64645977,1402.913
273,31.81095618,54.64630559,1402.827
274,31.81083298,54.64615368,1402.584
275,31.81071099,54.64600045,1402.307
276,31.810591,54.6458498,1402.082
277,31.81046722,54.64569331,1401.695
278,31.81034706,54.64554221,1401.267
279,31.8102243,54.64538805,1400.994
280,31.81010191,54.6452347,1400.75
281,31.80997951,54.64508114,1400.45
282,31.80985665,54.64492753,1399.997
283,31.80973392,54.64477425,1399.773
284,31.80961258,54.64462168,1399.543
285,31.80949069,54.64446795,1399.242
286,31.80936848,54.64431414,1398.904
287,31.80924593,54.64416026,1398.593
288,31.80912348,54.64400663,1398.277
289,31.8090007,54.64385283,1397.962
290,31.80887808,54.64369905,1397.705
291,31.80874615,54.64357867,1397.582
292,31.80856969,54.64363788,1397.252
293,31.80845029,54.64371653,1397.748
294,31.80856954,54.64388573,1397.927
295,31.80869261,54.64404405,1398.393
296,31.80881523,54.64419913,1399.195
297,31.80893697,54.64435251,1399.742
298,31.8090596,54.64450567,1400.083
299,31.80918264,54.64465901,1400.369
300,31.8093057,54.6448134,1400.705
301,31.80942745,54.64496755,1401.03
302,31.80955,54.64512032,1401.163
303,31.80967086,54.64527181,1401.43
304,31.8097951,54.64542801,1401.767
305,31.80991594,54.64557889,1402.106
306,31.81003993,54.6457356,1402.433
307,31.81016049,54.64588756,1402.934
308,31.81028404,54.64604193,1403.382
309,31.81040658,54.64619573,1403.706
310,31.81052872,54.64634817,1403.949
311,31.81065021,54.64650127,1404.227
312,31.81070048,54.6466095,1404.444
313,31.81052159,54.64668301,1403.894
314,31.81036716,54.64670789,1404.141
315,31.8102328,54.64655494,1404.031
316,31.81010911,54.64640195,1403.636
317,31.80998707,54.64624889,1403.304
318,31.80986512,54.64609575,1402.992
319,31.80974306,54.64594242,1402.659
320,31.80962068,54.64578912,1402.387
321,31.80949823,54.64563552,1402.16
322,31.80937626,54.64548136,1401.835
323,31.80925406,54.64532776,1401.465
324,31.80913117,54.64517449,1401.247
325,31.80900914,54.64502132,1401.152
326,31.80888658,54.64486665,1401.117
327,31.80876442,54.64471278,1400.971
328,31.80864213,54.64455942,1400.47
329,31.80851993,54.64440637,1399.955
330,31.80839759,54.64425246,1399.473
331,31.80827552,54.64409921,1399.121
332,31.80815487,54.64394779,1398.921
333,31.80805758,54.64387026,1398.674
334,31.80787996,54.64392959,1398.21
335,31.80775951,54.64400786,1398.953
336,31.80787827,54.64417388,1398.978
337,31.80800169,54.64433315,1399.147
338,31.80812397,54.64448776,1399.832
339,31.80824654,54.644642,1400.498
340,31.80836923,54.64479571,1401.084
341,31.80849144,54.64494884,1401.391
342,31.80861431,54.64510267,1401.869
343,31.80873639,54.64525613,1402.347
344,31.80885854,54.64540906,1402.693
345,31.80898036,54.64556309,1402.954
346,31.80910312,54.64571717,1403.315
347,31.80922545,54.6458712,1403.749
348,31.80934746,54.64602456,1404.077
349,31.80947036,54.64617834,1404.311
350,31.80959318,54.64633251,1404.585
351,31.80971366,54.64648399,1404.955
352,31.80983792,54.64664089,1405.461
353,31.80995492,54.64679209,1405.963
354,31.80997378,54.6468589,1406.089
355,31.80979493,54.64693206,1405.47
356,31.80964113,54.64695515,1405.69
