156,31.84175608,54.62049436,1388.559
157,31.84187787,54.62066297,1388.565
158,31.84199937,54.62081871,1388.603
159,31.84212117,54.62097265,1389.223
160,31.84224373,54.62112576,1389.771
161,31.84236579,54.62127854,1390.181
162,31.84248788,54.62143187,1390.404
163,31.84261103,54.62158727,1390.62
164,31.84273323,54.62174093,1391.001
165,31.84285664,54.62189615,1391.394
166,31.84297916,54.6220497,1391.805
167,31.8431013,54.62220341,1392.04
168,31.84322367,54.62235746,1392.249
169,31.84334609,54.6225113,1392.513
170,31.84346657,54.62266365,1392.919
171,31.84358899,54.62281837,1393.466
172,31.84371091,54.62297176,1394.011
173,31.84376394,54.62308286,1394.219
174,31.84364115,54.62324441,1393.406
175,31.84354311,54.62332113,1393.419
176,31.84340728,54.62316871,1392.497
177,31.84328174,54.62301339,1391.945
178,31.84316123,54.62286201,1392.005
179,31.84303979,54.62270923,1391.677
180,31.84291518,54.6225526,1391.499
181,31.84279302,54.62239907,1391.342
182,31.84267117,54.62224607,1391.07
183,31.84255,54.62209403,1390.837
184,31.84242588,54.62193731,1390.573
185,31.8423066,54.62178641,1390.0
186,31.84218374,54.62163225,1389.507
187,31.8420602,54.62147732,1389.155
188,31.84193841,54.62132357,1388.937
189,31.84181764,54.621172,1388.621
190,31.84169334,54.62101605,1388.379
191,31.84157254,54.62086528,1388.004
192,31.84148801,54.62080258,1387.953
193,31.8413421,54.62093947,1387.017
194,31.84127625,54.62105049,1387.309
195,31.84139778,54.62121958,1387.14
196,31.8415191,54.62137723,1387.544
197,31.84163872,54.62152781,1388.465
198,31.84176241,54.62168331,1389.066
199,31.84188267,54.62183448,1389.467
200,31.84200683,54.62199102,1389.729
201,31.84212723,54.62214379,1390.322
202,31.84224952,54.62229772,1390.851
203,31.84237475,54.62245314,1391.039
204,31.84249524,54.62260371,1391.108
205,31.84261992,54.62276121,1391.389
206,31.8427396,54.62291159,1391.85
207,31.84286393,54.62306741,1391.929
208,31.84298506,54.62322004,1392.202
209,31.84310739,54.62337431,1392.572
210,31.8432284,54.62352574,1392.958
211,31.84328644,54.62364112,1393.316
212,31.84316294,54.62380509,1392.009
213,31.84306683,54.62388157,1392.107
214,31.84292952,54.62372715,1391.668
215,31.84280623,54.62357575,1391.319
216,31.84268222,54.62342063,1391.197
217,31.84256166,54.62326957,1390.94
218,31.8424398,54.62311694,1390.672
219,31.84231619,54.62296268,1390.422
220,31.84219407,54.62280877,1390.545
221,31.84207167,54.62265439,1390.347
222,31.8419492,54.62250035,1390.077
223,31.84182701,54.62234678,1389.62
224,31.84170474,54.6221931,1389.176
225,31.84158212,54.62203911,1389.033
226,31.84145965,54.62188591,1388.577
227,31.84133767,54.62173247,1388.135
228,31.84121469,54.6215779,1387.788
229,31.84109182,54.62142425,1387.475
230,31.84097668,54.62132361,1387.465
231,31.84082492,54.62144955,1386.842
232,31.84075232,54.62155477,1387.342
233,31.84087231,54.62172202,1387.308
234,31.84099421,54.62187998,1387.315
235,31.84111593,54.62203383,1387.926
236,31.84124063,54.62218872,1388.549
237,31.84136105,54.6223398,1388.975
238,31.84148357,54.62249317,1389.377
239,31.84160563,54.6226479,1389.716
240,31.84172786,54.62280254,1390.321
241,31.84185053,54.62295639,1390.672
242,31.8419726,54.62311031,1391.037
243,31.84209473,54.62326362,1391.298
244,31.84221755,54.62341796,1391.594
245,31.84234051,54.6235704,1391.846
246,31.84246333,54.62372414,1392.02
247,31.8425852,54.623876,1391.849
248,31.84270896,54.62403162,1391.643
249,31.84280224,54.62418877,1392.435
250,31.84266644,54.62434413,1391.786
251,31.84256514,54.62441181,1392.091
252,31.84242771,54.6242571,1391.43
253,31.84230425,54.6241055,1390.842
254,31.84218237,54.62395344,1390.734
255,31.84205843,54.62379799,1390.602
256,31.84193885,54.62364731,1390.491
257,31.84181606,54.62349286,1390.116
258,31.84169319,54.62333843,1389.94
259,31.84157079,54.62318419,1389.65
260,31.84144864,54.62303019,1389.399
261,31.84132601,54.62287597,1389.045
262,31.84120392,54.62272187,1388.804
263,31.84108186,54.62256855,1388.654
264,31.84095953,54.62241481,1388.579
265,31.84083717,54.62226107,1388.412
266,31.8407145,54.6221078,1388.258
267,31.84059225,54.621954,1387.978
268,31.84046679,54.62182563,1388.034
269,31.8403035,54.62195171,1386.539
270,31.84023023,54.62205842,1386.506
271,31.84035294,54.62222917,1386.501
272,31.84047304,54.62238396,1386.559
273,31.84059467,54.62253741,1386.955
274,31.84071724,54.62269046,1387.292
275,31.84084028,54.62284423,1387.714
276,31.8409625,54.62299802,1388.076
277,31.84108496,54.62315282,1388.694
278,31.84120751,54.62330692,1389.225
279,31.8413294,54.62346054,1389.509
280,31.84145183,54.62361426,1389.68
281,31.84157442,54.62376868,1390.024
282,31.84169696,54.62392358,1390.366
283,31.84181952,54.62407797,1390.774
284,31.84194168,54.62423147,1391.346
285,31.84206492,54.62438544,1391.626
286,31.84218737,54.62453878,1391.509
287,31.84229072,54.62469407,1391.915
288,31.84228532,54.62472352,1391.861
289,31.84215404,54.62486348,1391.185
290,31.84205219,54.62493075,1391.352
291,31.84191552,54.62477466,1390.623
292,31.84179176,54.6246237,1390.157
293,31.84166937,54.62447066,1390.269
294,31.84154757,54.62431652,1390.049
295,31.84142581,54.62416429,1389.656
296,31.8413043,54.62401153,1389.106
297,31.84118129,54.62385617,1388.617
298,31.8410595,54.62370248,1388.309
299,31.84093715,54.62354842,1387.933
300,31.8408147,54.62339508,1387.667
301,31.84069188,54.62324116,1387.477
302,31.84057021,54.62308852,1387.356
303,31.84044777,54.62293511,1387.248
304,31.8403257,54.62278094,1386.977
305,31.84020292,54.62262684,1386.679
306,31.84008044,54.62247304,1386.355
307,31.83995754,54.62233637,1386.396
308,31.83992942,54.62233345,1386.333
309,31.83978071,54.62245825,1385.291
310,31.83970825,54.62256448,1385.628
311,31.83982755,54.62273153,1385.624
312,31.83995099,54.62289103,1385.676
313,31.84009201,54.62307057,1386.114
314,31.84019292,54.62319473,1386.173
315,31.84031634,54.62335081,1386.435
316,31.84044093,54.62350718,1387.16
317,31.84056159,54.62365848,1387.723
318,31.84068386,54.62381277,1388.318
319,31.84080804,54.62396939,1388.798
320,31.84092846,54.624121,1389.058
321,31.84105067,54.62427535,1389.408
322,31.84117331,54.62442915,1389.634
323,31.84129388,54.62458086,1390.056
324,31.84141833,54.62473737,1390.559
325,31.84154068,54.62489101,1390.904
326,31.84166351,54.62504439,1391.037
327,31.84177538,54.62519768,1391.167
328,31.84177609,54.62522914,1391.135
329,31.84164119,54.62538134,1390.412
330,31.84153881,54.62544824,1390.58
331,31.84140205,54.62529357,1389.997
332,31.84127899,54.62514208,1389.481
333,31.84115698,54.62498909,1389.282
334,31.84103395,54.62483396,1389.272
335,31.84091131,54.62468019,1389.1
336,31.84078892,54.62452701,1388.843
337,31.84066646,54.62437312,1388.692
338,31.84054389,54.62422004,1388.359
339,31.84042134,54.62406586,1388.05
340,31.84029905,54.62391332,1387.539
341,31.84017595,54.62375986,1387.194
342,31.84005479,54.62360809,1386.934
343,31.83993242,54.6234543,1386.635
344,31.83980714,54.62329698,1386.232
345,31.83968706,54.62314597,1385.875
346,31.83956473,54.62299282,1385.646
347,31.83944244,54.6228473,1385.694
348,31.8394045,54.62283743,1385.657
349,31.8392535,54.62296369,1385.066
350,31.83918149,54.6230695,1385.547
351,31.83930272,54.6232379,1385.705
352,31.83942403,54.62339467,1385.66
353,31.83954549,54.62354753,1386.243
354,31.83966724,54.6237013,1386.723
355,31.83979041,54.62385485,1387.215
356,31.8399134,54.62400927,1387.649
357,31.84003575,54.62416323,1388.205
358,31.84015825,54.62431794,1388.679
359,31.84027829,54.62446896,1389.104
360,31.84040091,54.624623,1389.516
361,31.84052556,54.624779,1389.729
362,31.84064754,54.62493313,1390.026
363,31.84076779,54.62508437,1390.379
364,31.84089047,54.62523861,1390.752
365,31.84101366,54.62539368,1391.198
366,31.84113627,54.62554767,1391.605
367,31.84125182,54.62569881,1392.201
368,31.84125853,54.62574425,1392.141
369,31.84112341,54.62589774,1390.276
370,31.84102099,54.62596454,1389.88
371,31.84088587,54.62581273,1389.16
372,31.84076137,54.62565839,1388.623
373,31.84063922,54.62550529,1388.347
374,31.84051749,54.62535139,1388.247
375,31.84039519,54.62519708,1388.077
376,31.84027303,54.62504348,1387.889
377,31.84015109,54.62488961,1387.713
378,31.84002853,54.62473574,1387.377
379,31.83990636,54.62458214,1387.103
380,31.83978362,54.62442841,1386.895
381,31.83966256,54.62427613,1386.714
382,31.83954002,54.62412137,1386.501
383,31.83941643,54.62396686,1386.348
384,31.83929318,54.62381293,1386.254
385,31.83916997,54.62365913,1386.297
386,31.83904731,54.62350535,1386.126
387,31.83892861,54.62336046,1386.119
388,31.83888145,54.62334089,1386.046
389,31.83873069,54.62346474,1385.042
390,31.83865684,54.62357177,1385.061
391,31.83877818,54.62374107,1385.038
392,31.83890001,54.62389817,1384.974
393,31.83902183,54.6240519,1385.674
394,31.83914312,54.62420205,1386.271
395,31.83926751,54.62435723,1386.461
396,31.83938922,54.6245096,1386.84
397,31.83951194,54.6246639,1387.117
398,31.83963411,54.62481774,1387.483
399,31.83975765,54.62497274,1387.716
400,31.8398802,54.62512716,1388.068
401,31.84000233,54.62528045,1388.307
402,31.84012479,54.6254335,1388.521
403,31.8402478,54.62558737,1388.762
404,31.84037032,54.62574142,1388.95
405,31.84049261,54.62589545,1389.212
406,31.84061524,54.62604858,1389.29
407,31.84073219,54.62619946,1389.486
408,31.84074696,54.62626099,1389.732
409,31.84061263,54.62640978,1388.874
410,31.84050994,54.62647902,1389.055
411,31.84037518,54.62632703,1388.425
412,31.84024886,54.62617028,1387.9
413,31.84012868,54.62601923,1387.818
414,31.84000558,54.62586511,1387.744
415,31.83988327,54.6257123,1387.661
416,31.83976142,54.62555833,1387.749
417,31.83963963,54.62540561,1387.444
418,31.83951549,54.62525008,1387.192
419,31.8393956,54.62509952,1386.901
420,31.83927324,54.62494649,1386.279
421,31.8391504,54.62479199,1385.967
422,31.8390272,54.62463742,1385.704
423,31.83890572,54.62448278,1385.471
424,31.83878327,54.62432871,1385.07
425,31.83866126,54.62417552,1384.944
426,31.83853774,54.62402048,1385.07
427,31.83841792,54.62387234,1385.013
428,31.83835945,54.62384259,1384.987
429,31.83820709,54.62396917,1384.254
430,31.83813632,54.62407368,1384.397
431,31.83825785,54.62424299,1384.278
432,31.83838097,54.62440145,1384.237
433,31.83850064,54.62455236,1384.522
434,31.8386242,54.62470746,1384.881
435,31.83874497,54.62485922,1385.338
436,31.83886702,54.62501359,1385.756
437,31.83898996,54.62516794,1386.32
438,31.83911203,54.62532124,1386.774
439,31.83923392,54.62547589,1387.268
440,31.83935678,54.62563066,1387.749
441,31.83947973,54.62578389,1387.993
442,31.83960293,54.62593778,1388.325
443,31.83972332,54.62608939,1388.412
444,31.83984591,54.62624324,1388.485
445,31.83996806,54.62639749,1388.576
446,31.8400907,54.62655237,1388.755
447,31.84021073,54.62670533,1389.437
448,31.84023505,54.62677613,1389.629
449,31.84009575,54.62692734,1388.906
450,31.83999469,54.62699142,1388.954
451,31.8398579,54.6268382,1388.385
452,31.8397324,54.62668364,1387.984
453,31.83961072,54.62652946,1387.448
454,31.83949057,54.62637864,1386.966
455,31.83936561,54.62622203,1386.847
456,31.83924573,54.62607092,1386.715
457,31.8391217,54.62591464,1386.568
458,31.83900102,54.62576292,1386.295
459,31.83887854,54.62560927,1386.118
460,31.83875585,54.62545488,1386.084
461,31.83863392,54.6253012,1385.826
462,31.83851103,54.62514743,1385.793
463,31.83838854,54.62499384,1385.615
464,31.83826634,54.62484016,1385.286
465,31.83814397,54.62468635,1384.989
466,31.83802105,54.62453234,1384.942
467,31.83790177,54.62438363,1384.749
468,31.83783658,54.62434587,1384.607
469,31.83768547,54.62447201,1383.949
470,31.8376144,54.62457788,1384.214
471,31.83773483,54.62474809,1384.149
472,31.83785603,54.62490443,1384.287
473,31.83797827,54.62505798,1385.138
474,31.83810084,54.62521182,1385.776
475,31.83822303,54.62536514,1386.298
476,31.83834495,54.62551811,1386.388
477,31.83846712,54.62567205,1386.313
478,31.83858969,54.62582586,1386.472
479,31.83871253,54.6259803,1386.694
480,31.83883287,54.62613278,1387.181
481,31.83895694,54.62628924,1387.745
482,31.83907647,54.62644077,1388.01
483,31.83920005,54.62659637,1388.093
484,31.83932148,54.62674869,1388.22
485,31.83944413,54.62690203,1388.498
486,31.83956671,54.62705565,1388.515
487,31.83968567,54.62720809,1388.926
