169,31.8276156,54.63698776,1388.286
170,31.8274938,54.63683544,1388.065
171,31.82736996,54.63668106,1387.993
172,31.82724697,54.63652689,1387.823
173,31.82712667,54.6363757,1387.589
174,31.82700168,54.63621896,1387.339
175,31.82688102,54.63606796,1387.171
176,31.82675776,54.63591244,1386.953
177,31.82663536,54.63575847,1386.831
178,31.82651224,54.63560476,1386.578
179,31.82638988,54.6354512,1386.414
180,31.8262679,54.63529829,1386.073
181,31.82614557,54.63514489,1385.743
182,31.82602307,54.63499129,1385.539
183,31.82590121,54.63483764,1385.399
184,31.82577877,54.63468345,1385.158
185,31.82567068,54.63458856,1385.22
186,31.82550372,54.63469256,1384.684
187,31.82541596,54.63478421,1384.925
188,31.82553737,54.6349544,1384.546
189,31.82566187,54.63511432,1384.54
190,31.82578158,54.6352659,1384.962
191,31.82590424,54.63541939,1385.497
192,31.82602746,54.63557234,1385.946
193,31.82614958,54.6357265,1386.127
194,31.82627216,54.63588075,1386.482
195,31.82639297,54.63603246,1386.856
196,31.82651531,54.6361858,1387.145
197,31.82663731,54.63633941,1387.285
198,31.82675978,54.63649319,1387.355
199,31.82688255,54.6366473,1387.507
200,31.82700504,54.63680175,1387.766
201,31.82712682,54.6369561,1387.979
202,31.82724943,54.63711048,1388.197
203,31.82737298,54.6372659,1388.461
204,31.82749437,54.63741942,1389.033
205,31.82754041,54.63751928,1389.396
206,31.82738019,54.6376345,1388.423
207,31.82725689,54.63767986,1388.352
208,31.82712232,54.63752642,1387.904
209,31.8269977,54.63737327,1387.524
210,31.82687565,54.63722024,1387.532
211,31.8267536,54.63706724,1387.272
212,31.82663126,54.63691278,1386.963
213,31.82650955,54.63675906,1386.506
214,31.82638638,54.63660467,1386.287
215,31.82626366,54.63645139,1386.301
216,31.82614108,54.63629767,1386.074
217,31.82602081,54.6361465,1385.852
218,31.8258963,54.63599038,1385.697
219,31.8257749,54.63583821,1385.558
220,31.82565198,54.63568411,1385.233
221,31.82552956,54.63553052,1385.072
222,31.82540555,54.63537476,1385.037
223,31.82528447,54.635223,1384.866
224,31.82516359,54.63507103,1384.769
225,31.82507948,54.63500817,1384.664
226,31.82491425,54.63511128,1383.882
227,31.82482796,54.6352048,1384.254
228,31.82494926,54.63537483,1384.04
229,31.82507256,54.63553345,1383.982
230,31.82519424,54.63568699,1384.526
231,31.82531599,54.63584006,1384.994
232,31.82543867,54.63599478,1385.37
233,31.82555841,54.63614497,1385.613
234,31.82568184,54.63629996,1385.884
235,31.82580485,54.63645416,1386.155
236,31.82592708,54.63660682,1386.403
237,31.82604958,54.6367609,1386.38
238,31.82617303,54.6369156,1386.474
239,31.82629343,54.63706677,1386.641
240,31.82641612,54.63722069,1386.83
241,31.82653963,54.63737547,1387.084
242,31.82666196,54.6375289,1387.305
243,31.82678406,54.63768233,1387.417
244,31.82690277,54.63783391,1387.532
245,31.82692451,54.63790325,1387.654
246,31.82676351,54.63802067,1386.829
247,31.82664244,54.63806496,1386.653
248,31.82650702,54.63791189,1386.42
249,31.82638252,54.63775917,1386.22
250,31.8262598,54.63760637,1386.077
251,31.82613888,54.63745445,1386.131
252,31.82601648,54.6373005,1386.125
253,31.82589251,54.63714469,1385.913
254,31.82576984,54.63699112,1385.514
255,31.82564741,54.63683724,1385.244
256,31.82552493,54.63668385,1385.132
257,31.82540203,54.63653022,1385.176
258,31.82528121,54.63637906,1385.11
259,31.82515642,54.63622249,1385.068
260,31.82503554,54.63607067,1384.862
261,31.82491267,54.63591689,1384.68
262,31.82479009,54.63576344,1384.297
263,31.82466768,54.63560948,1384.16
264,31.82454773,54.63545918,1384.214
265,31.82449076,54.63542839,1384.424
266,31.82432588,54.63553063,1385.057
267,31.82423759,54.63562485,1386.36
268,31.82435854,54.63579463,1386.12
269,31.8244814,54.63595239,1385.881
270,31.82460319,54.63610586,1386.215
271,31.82472519,54.63625961,1386.641
272,31.82484721,54.63641279,1387.086
273,31.82496953,54.6365662,1387.426
274,31.82509146,54.63672015,1387.651
275,31.8252134,54.63687445,1387.816
276,31.82533684,54.63702976,1387.949
277,31.8254593,54.63718344,1388.133
278,31.82558235,54.63733814,1388.266
279,31.82570365,54.63749094,1388.255
280,31.82582584,54.63764469,1388.269
281,31.82594827,54.63779818,1388.352
282,31.82606999,54.63795041,1388.237
283,31.82619242,54.6381049,1388.266
284,31.82630747,54.63825979,1388.743
285,31.82630669,54.63829431,1388.735
286,31.82614732,54.63840904,1387.836
287,31.82602428,54.63845525,1387.567
288,31.82589031,54.63830309,1387.044
289,31.82576497,54.63814778,1386.593
290,31.8256429,54.63799539,1386.493
291,31.82552076,54.63784249,1386.315
292,31.825398,54.63768815,1386.277
293,31.82527596,54.63753486,1386.17
294,31.82515338,54.63738129,1386.067
295,31.82503076,54.63722758,1385.874
296,31.82490816,54.63707363,1385.514
297,31.82478606,54.63691996,1385.208
298,31.82466331,54.63676636,1384.944
299,31.82454092,54.63661236,1384.592
300,31.8244182,54.63645726,1384.278
301,31.82429527,54.63630279,1384.078
302,31.82417473,54.63615104,1383.688
303,31.82405218,54.63599747,1383.577
304,31.8239305,54.63585188,1383.533
305,31.82388998,54.63583844,1383.418
306,31.82371901,54.63592068,1382.322
307,31.82361695,54.63600791,1382.394
308,31.82373677,54.63617679,1382.128
309,31.82386138,54.63633693,1382.121
310,31.82398154,54.63648824,1382.635
311,31.82410453,54.63664223,1383.233
312,31.82422684,54.63679671,1383.862
313,31.824349,54.63695073,1384.184
314,31.8244704,54.63710361,1384.295
315,31.82459353,54.63725781,1384.292
316,31.8247166,54.63741291,1384.497
317,31.82483949,54.63756634,1384.762
318,31.82496178,54.63771919,1384.856
319,31.82508366,54.63787259,1384.886
320,31.82520603,54.63802681,1385.065
321,31.82532875,54.63818106,1385.277
322,31.82545073,54.63833464,1385.393
323,31.82557324,54.63848952,1385.683
324,31.8256891,54.63864395,1386.406
325,31.82569162,54.63868433,1386.512
326,31.82553087,54.63880072,1385.833
327,31.82541125,54.63884644,1386.046
328,31.82527608,54.63869439,1385.798
329,31.82515066,54.63853958,1385.469
330,31.82502938,54.63838686,1385.332
331,31.82490737,54.63823269,1385.048
332,31.82478436,54.63807761,1385.083
333,31.82466271,54.6379252,1385.01
334,31.82453971,54.63777075,1384.949
335,31.82441724,54.63761806,1384.641
336,31.8242945,54.63746445,1384.433
337,31.8241717,54.63731021,1384.444
338,31.8240494,54.63715613,1384.517
339,31.82392738,54.63700272,1384.425
340,31.82380513,54.6368494,1384.164
341,31.82368271,54.63669483,1383.772
342,31.82356208,54.6365435,1383.493
343,31.82343715,54.63638714,1383.215
344,31.82331893,54.63623894,1383.071
345,31.82325317,54.63619862,1383.034
346,31.82308198,54.63628028,1382.271
347,31.82297874,54.63636703,1382.45
348,31.82310202,54.63654064,1382.259
349,31.82322376,54.63669775,1382.359
350,31.82334454,54.63685068,1382.574
351,31.82346745,54.63700361,1382.957
352,31.8235896,54.63715654,1383.45
353,31.82371165,54.63731013,1383.957
354,31.82383332,54.63746281,1384.019
355,31.82395559,54.63761546,1384.297
356,31.82407814,54.63776968,1384.602
357,31.82420063,54.63792459,1384.877
358,31.82432222,54.63807758,1385.178
359,31.82444446,54.63823161,1385.538
360,31.82456645,54.6383864,1385.807
361,31.82468903,54.63853953,1385.968
362,31.82481164,54.6386927,1386.041
363,31.82493417,54.63884647,1386.125
364,31.82505403,54.63899922,1386.522
365,31.82507818,54.63907045,1386.784
366,31.82491874,54.63918846,1386.828
367,31.82479684,54.63923391,1387.488
368,31.82466338,54.63908434,1387.232
369,31.82453668,54.63892757,1386.756
370,31.82441625,54.63877696,1386.719
371,31.82429216,54.63862154,1386.596
372,31.82416984,54.63846787,1386.344
373,31.8240478,54.63831431,1386.118
374,31.82392541,54.63816098,1385.848
375,31.82380444,54.63800847,1385.618
376,31.82368013,54.63785243,1385.397
377,31.82355977,54.6377013,1385.004
378,31.82343524,54.63754506,1384.731
379,31.82331428,54.63739247,1384.557
380,31.82319189,54.63723855,1384.44
381,31.82306883,54.63708525,1384.045
382,31.82294605,54.63693094,1383.7
383,31.82282379,54.63677663,1383.459
384,31.82270167,54.63662319,1383.42
385,31.82261441,54.63655574,1383.479
386,31.822443,54.636637,1383.324
387,31.82233919,54.63672316,1383.95
388,31.82245995,54.6368936,1383.616
389,31.82258367,54.63705181,1383.806
390,31.82270503,54.63720499,1384.47
391,31.82282711,54.63735883,1384.711
392,31.82294941,54.63751202,1385.057
393,31.82307117,54.63766549,1385.156
394,31.82319409,54.63781995,1385.384
395,31.82331429,54.63797113,1385.693
396,31.82343951,54.63812798,1386.287
397,31.82355966,54.63827759,1386.518
398,31.82368238,54.63843252,1386.761
399,31.82380467,54.63858644,1387.143
400,31.82392698,54.63874081,1387.493
401,31.82405062,54.63889605,1387.739
402,31.82417302,54.63904975,1387.952
403,31.82429544,54.63920324,1388.261
404,31.82441623,54.63935573,1388.532
405,31.82446349,54.63945919,1388.768
406,31.82430342,54.6395762,1387.949
407,31.82418134,54.63962251,1387.919
408,31.82404526,54.63946935,1387.559
409,31.82392278,54.63931813,1387.108
410,31.82380022,54.63916418,1387.012
411,31.82367788,54.63901059,1386.809
412,31.82355577,54.63885708,1386.621
413,31.82343332,54.63870336,1386.304
414,31.823311,54.63854965,1386.112
415,31.82318879,54.63839533,1385.992
416,31.8230661,54.63824263,1385.696
417,31.82294375,54.63808936,1385.497
418,31.82281908,54.63793322,1385.299
419,31.82269831,54.63778221,1385.27
420,31.82257435,54.63762552,1385.092
421,31.82245402,54.63747395,1384.818
422,31.82233171,54.6373194,1384.531
423,31.82220844,54.63716508,1384.185
424,31.82208682,54.63701261,1383.857
425,31.82197332,54.63691467,1383.655
426,31.82180115,54.63699637,1382.434
427,31.82169804,54.63708248,1382.278
428,31.82181902,54.63725257,1382.151
429,31.82194065,54.63740876,1382.443
430,31.82206263,54.63756268,1383.205
431,31.82218537,54.6377163,1383.855
432,31.82230774,54.63786989,1384.471
433,31.82242957,54.63802357,1384.871
434,31.82255387,54.63818163,1385.325
435,31.82267411,54.63833261,1385.849
436,31.82279637,54.63848588,1386.122
437,31.82291938,54.63864,1386.29
438,31.82304208,54.63879464,1386.606
439,31.82316355,54.63894906,1386.985
440,31.82328495,54.63910269,1387.212
441,31.82340764,54.63925697,1387.458
442,31.82352951,54.63941025,1387.859
443,31.8236517,54.63956469,1388.118
444,31.82377405,54.63971829,1388.577
445,31.82384487,54.63985078,1388.778
446,31.82368522,54.63996746,1387.629
447,31.82356275,54.64001464,1387.659
448,31.82342914,54.63986315,1387.255
449,31.82330293,54.63970542,1386.768
450,31.8231817,54.63955412,1386.565
451,31.82305778,54.63939975,1386.173
452,31.82293744,54.63924814,1385.965
453,31.8228133,54.6390921,1385.725
454,31.82269306,54.63894177,1385.446
455,31.822568,54.6387852,1385.194
456,31.82244821,54.63863442,1384.906
457,31.82232404,54.63847784,1384.471
458,31.822204,54.63832632,1384.185
459,31.82208081,54.63817178,1383.825
460,31.8219583,54.63801852,1383.556
461,31.8218333,54.63786274,1383.549
462,31.82171225,54.6377099,1383.362
463,31.82158938,54.63755574,1383.221
464,31.82146699,54.63740246,1383.103
465,31.82133987,54.63727459,1383.054
466,31.82115728,54.63735613,1382.926
467,31.82105553,54.63744167,1383.527
468,31.82117695,54.63761267,1382.965
469,31.82129958,54.63777044,1382.871
470,31.82142144,54.63792399,1383.243
471,31.82154378,54.63807729,1383.69
472,31.82166571,54.63823134,1384.053
473,31.82178792,54.63838479,1384.239
474,31.82191063,54.63853979,1384.379
475,31.82203331,54.63869358,1384.388
476,31.82215495,54.63884627,1384.394
477,31.82227808,54.63900116,1384.601
478,31.82240128,54.63915498,1384.739
479,31.82252321,54.63930773,1384.886
480,31.82264508,54.63946068,1384.898
481,31.82276891,54.63961581,1384.841
482,31.8228888,54.63976677,1384.951
483,31.82301164,54.63992178,1384.941
484,31.82313379,54.64007591,1385.006
485,31.82323088,54.64023257,1385.659
486,31.82306828,54.64035608,1385.22
487,31.82294789,54.64040352,1385.417
488,31.82281278,54.64025035,1385.164
489,31.82268867,54.64009698,1385.02
490,31.8225677,54.63994484,1385.073
491,31.8224471,54.639793,1385.258
492,31.82232259,54.63963628,1385.302
493,31.82219959,54.63948184,1385.421
494,31.82207927,54.63933069,1385.396
495,31.82195566,54.63917505,1385.299
496,31.82183291,54.63902148,1385.143
497,31.82171064,54.63886854,1384.931
498,31.82158752,54.63871472,1384.753
499,31.82146489,54.63856026,1384.587
500,31.82134389,54.63840883,1384.601
501,31.82122157,54.63825558,1384.587
502,31.82109871,54.63810187,1384.589
503,31.82097558,54.63794809,1384.572
504,31.82085353,54.63779497,1384.405
505,31.82073253,54.63764957,1384.228
506,31.82069223,54.63763462,1384.161
507,31.82051851,54.63771668,1383.686
508,31.82041691,54.63780256,1384.227
