209,31.83618327,54.6292107,1387.201
210,31.83606167,54.62905659,1386.723
211,31.83593889,54.62890136,1386.372
212,31.83581625,54.62874877,1386.124
213,31.8356935,54.628594,1385.906
214,31.83557114,54.62844039,1385.779
215,31.83544791,54.62828658,1385.753
216,31.83532616,54.62813292,1385.521
217,31.83520386,54.62797925,1385.229
218,31.835082,54.62782505,1384.786
219,31.83495896,54.6276705,1384.551
220,31.83483611,54.62751665,1384.467
221,31.83471758,54.62737436,1384.397
222,31.83468179,54.6273658,1384.364
223,31.83452959,54.62749149,1383.719
224,31.83445726,54.62759656,1384.07
225,31.83457933,54.62776464,1383.973
226,31.83470054,54.62792071,1384.012
227,31.83482222,54.62807451,1384.595
228,31.83494651,54.62823006,1385.039
229,31.835069,54.62838453,1385.555
230,31.83519176,54.62853895,1386.111
231,31.83531408,54.62869278,1386.282
232,31.83543427,54.62884436,1386.353
233,31.83555849,54.62900006,1386.662
234,31.83568004,54.62915136,1386.845
235,31.83580495,54.62930744,1386.797
236,31.83592434,54.62945824,1386.929
237,31.83604748,54.62961297,1387.106
238,31.83617015,54.6297674,1387.286
239,31.8362931,54.62992086,1387.598
240,31.83641579,54.63007428,1387.754
241,31.83651765,54.63022979,1388.231
242,31.83651114,54.630257,1388.159
243,31.83637169,54.63038405,1387.58
244,31.83626272,54.63044251,1387.697
245,31.83612642,54.63028856,1387.408
246,31.83600216,54.63013488,1386.835
247,31.8358801,54.62998166,1386.6
248,31.83575803,54.62982807,1386.418
249,31.83563563,54.62967436,1386.281
250,31.83551378,54.6295203,1386.085
251,31.8353928,54.62936799,1385.696
252,31.83527055,54.62921521,1385.518
253,31.83514853,54.62906247,1385.173
254,31.835026,54.62890807,1385.068
255,31.83490313,54.62875379,1384.924
256,31.83478042,54.62859949,1384.788
257,31.83465802,54.62844646,1384.555
258,31.83453509,54.62829147,1384.23
259,31.83441354,54.62813815,1383.807
260,31.83429108,54.62798452,1383.406
261,31.8341636,54.62786554,1383.228
262,31.83400895,54.62799334,1382.607
263,31.8339364,54.62809835,1383.168
264,31.8340589,54.6282687,1383.231
265,31.83418067,54.6284251,1383.292
266,31.83430173,54.62857856,1383.673
267,31.83442395,54.62873272,1384.205
268,31.83454688,54.62888742,1384.857
269,31.8346693,54.62904098,1385.318
270,31.83479164,54.62919492,1385.691
271,31.83491325,54.62934905,1386.022
272,31.83503477,54.62950204,1386.541
273,31.83515986,54.62965828,1386.796
274,31.83527971,54.62980914,1386.898
275,31.83540513,54.62996567,1387.046
276,31.8355257,54.63011676,1387.377
277,31.83564828,54.63026979,1387.517
278,31.83577128,54.63042459,1387.465
279,31.83589344,54.63057789,1387.779
280,31.83596804,54.63071659,1388.32
281,31.83582118,54.63085857,1387.671
282,31.83571504,54.63091543,1387.83
283,31.83557935,54.63076158,1387.259
284,31.83545465,54.63060773,1386.709
285,31.83533403,54.63045674,1386.623
286,31.83520907,54.63030117,1386.582
287,31.83508897,54.63015018,1386.56
288,31.83496414,54.62999378,1386.337
289,31.83484325,54.62984194,1386.011
290,31.83472138,54.6296885,1385.789
291,31.83460081,54.62953577,1385.517
292,31.83447734,54.62938048,1385.229
293,31.83435477,54.62922649,1385.202
294,31.83423108,54.62907131,1385.067
295,31.83410888,54.62891755,1384.902
296,31.83398658,54.62876363,1384.317
297,31.83386629,54.62861286,1383.815
298,31.83374193,54.62845636,1383.588
299,31.83363811,54.62837005,1383.521
300,31.83348593,54.62849755,1383.081
301,31.8334128,54.62860143,1383.748
302,31.83353536,54.62877121,1383.536
303,31.83365698,54.62892885,1383.529
304,31.83377888,54.62908312,1384.253
305,31.83390155,54.62923502,1384.59
306,31.83402373,54.62938828,1384.816
307,31.83414604,54.62954146,1385.177
308,31.83426777,54.62969532,1385.53
309,31.83439044,54.62984972,1386.088
310,31.83451209,54.63000556,1386.43
311,31.83463528,54.6301593,1386.795
312,31.8347581,54.63031215,1386.895
313,31.83487949,54.6304635,1387.07
314,31.83500314,54.63061925,1387.196
315,31.83512602,54.63077291,1387.098
316,31.835248,54.63092593,1387.182
317,31.83536704,54.63107678,1387.311
318,31.83541914,54.63118467,1387.682
319,31.83527668,54.6313243,1386.847
320,31.8351653,54.6313859,1387.127
321,31.83502963,54.6312339,1386.758
322,31.83490456,54.63107889,1386.347
323,31.83478391,54.6309263,1386.259
324,31.83466067,54.63077133,1386.134
325,31.83453771,54.63061804,1386.194
326,31.83441502,54.63046502,1386.209
327,31.83429286,54.6303109,1386.17
328,31.83417029,54.63015715,1385.881
329,31.83404782,54.63000449,1385.555
330,31.83392576,54.62985032,1384.997
331,31.83380384,54.62969586,1384.37
332,31.83368011,54.62954074,1384.048
333,31.83355852,54.62938905,1383.715
334,31.83343504,54.6292343,1383.441
335,31.83331195,54.62908101,1383.482
336,31.83319167,54.62893112,1383.391
337,31.83311193,54.62887297,1383.299
338,31.83295912,54.62899934,1382.578
339,31.8328864,54.62910434,1382.932
340,31.83300756,54.62927292,1382.968
341,31.83313106,54.6294326,1383.104
342,31.8332503,54.62958357,1383.762
343,31.83337298,54.62973731,1384.446
344,31.83349556,54.62989136,1384.997
345,31.8336189,54.63004606,1385.557
346,31.83374123,54.63019922,1385.875
347,31.83386378,54.6303521,1385.983
348,31.83398624,54.63050542,1385.889
349,31.83410878,54.63065928,1385.999
350,31.83423187,54.6308131,1386.263
351,31.83435489,54.63096762,1386.481
352,31.83447676,54.63112107,1386.7
353,31.83460026,54.63127588,1387.099
354,31.83472274,54.63142945,1387.517
355,31.83484085,54.63158192,1387.863
356,31.83486784,54.63165737,1388.118
357,31.83472508,54.63179695,1387.207
358,31.83461459,54.63185557,1387.193
359,31.83448071,54.63170352,1386.619
360,31.83435508,54.63154896,1386.076
361,31.83423309,54.6313964,1386.115
362,31.83411127,54.63124284,1386.007
363,31.83398898,54.631089,1386.004
364,31.83386652,54.63093555,1385.903
365,31.8337458,54.63078378,1385.745
366,31.8336222,54.63062681,1385.497
367,31.83349979,54.63047321,1385.024
368,31.83337844,54.63032143,1384.714
369,31.83325394,54.63016511,1384.632
370,31.83313407,54.63001414,1384.311
371,31.83300988,54.62985806,1383.997
372,31.83288911,54.62970587,1383.827
373,31.83276661,54.62955138,1383.575
374,31.83264774,54.62940286,1383.524
375,31.83259076,54.62937334,1383.446
376,31.83243767,54.62950069,1382.752
377,31.83236505,54.62960462,1383.09
378,31.83248625,54.62977282,1382.872
379,31.83260799,54.62993061,1382.902
380,31.83273205,54.63008602,1383.586
381,31.83285255,54.63023597,1384.076
382,31.83297686,54.63039315,1384.627
383,31.83309748,54.63054463,1384.994
384,31.83321953,54.63069764,1385.234
385,31.83334188,54.6308512,1385.394
386,31.83346411,54.63100509,1385.565
387,31.83358711,54.63115979,1385.763
388,31.83370983,54.63131463,1386.056
389,31.83383055,54.63146486,1386.235
390,31.83395504,54.63162108,1386.386
391,31.83407544,54.63177335,1386.703
392,31.83419903,54.63192818,1387.21
393,31.83431463,54.63208158,1387.804
394,31.83432024,54.63212605,1387.943
395,31.83417638,54.63226552,1387.158
396,31.83406847,54.63232472,1387.179
397,31.83393352,54.63217119,1386.354
398,31.83380873,54.63201766,1385.666
399,31.83368655,54.63186551,1385.515
400,31.83356396,54.63171263,1385.619
401,31.83344207,54.63155961,1385.746
402,31.83332031,54.6314059,1385.662
403,31.83319758,54.63125172,1385.462
404,31.83307477,54.63109736,1385.282
405,31.83295228,54.63094214,1384.943
406,31.83283258,54.63079127,1384.385
407,31.83270759,54.63063454,1383.995
408,31.83258591,54.63048276,1383.981
409,31.83246162,54.63032631,1383.881
410,31.8323423,54.630176,1383.531
411,31.83221677,54.63001896,1383.151
412,31.83209555,54.62988004,1383.148
413,31.83206691,54.62987551,1383.132
414,31.8319155,54.63000157,1382.566
415,31.83184282,54.63010534,1382.735
416,31.83196568,54.63027618,1382.702
417,31.83208475,54.63043149,1382.967
418,31.8322064,54.63058515,1383.733
419,31.83232982,54.63073954,1384.414
420,31.83245343,54.63089217,1384.824
421,31.83257649,54.63104551,1384.954
422,31.83269692,54.63119792,1385.174
423,31.83282074,54.63135415,1385.457
424,31.83294341,54.63150856,1385.662
425,31.83306535,54.63166294,1386.122
426,31.83318796,54.63181664,1386.315
427,31.83331079,54.63197016,1386.48
428,31.83343097,54.6321217,1386.698
429,31.83355581,54.63227875,1387.033
430,31.83367656,54.63243021,1387.239
431,31.83377418,54.6325868,1387.514
432,31.83362752,54.63273702,1386.898
433,31.83351937,54.63279347,1386.977
434,31.83338205,54.63263964,1386.507
435,31.83325974,54.63248841,1386.059
436,31.83313663,54.63233506,1385.9
437,31.8330152,54.63218154,1385.456
438,31.83289259,54.63202802,1385.177
439,31.83277027,54.63187424,1384.946
440,31.83264756,54.63172,1384.622
441,31.8325248,54.63156567,1384.327
442,31.83240143,54.63141043,1384.104
443,31.83228088,54.6312596,1383.895
444,31.83215663,54.63110357,1383.609
445,31.8320355,54.63095212,1383.366
446,31.83191223,54.63079787,1383.286
447,31.83178984,54.6306447,1383.256
448,31.8316652,54.63048848,1382.969
449,31.83154015,54.63036638,1383.136
450,31.83136723,54.63046824,1382.538
451,31.83128054,54.63056215,1382.696
452,31.83140189,54.6307329,1382.846
453,31.83152555,54.630892,1383.065
454,31.83164626,54.6310439,1383.569
455,31.83176869,54.63119694,1383.741
456,31.83189033,54.63135102,1383.962
457,31.8320131,54.6315054,1384.444
458,31.83213575,54.63165897,1384.849
459,31.83225803,54.63181276,1385.063
460,31.83238009,54.63196674,1385.225
461,31.83250071,54.63211784,1385.347
462,31.83262493,54.63227453,1385.604
463,31.83274789,54.63242812,1385.9
464,31.83286884,54.63258085,1386.244
465,31.83299376,54.63273782,1386.636
466,31.83311391,54.63288828,1386.802
467,31.83322183,54.63304226,1387.255
468,31.83321849,54.63307119,1387.228
469,31.83307338,54.63320729,1386.943
470,31.83296773,54.63326516,1387.204
471,31.83283245,54.63311145,1386.909
472,31.83270638,54.63295485,1386.36
473,31.83258451,54.63280297,1386.251
474,31.83246304,54.63265,1386.138
475,31.83234122,54.63249638,1385.848
476,31.8322192,54.63234328,1385.585
477,31.83209427,54.63218698,1385.222
478,31.8319737,54.6320351,1384.961
479,31.83185159,54.63188142,1384.53
480,31.83172916,54.63172748,1384.239
481,31.8316069,54.63157459,1383.995
482,31.83148472,54.63142084,1383.845
483,31.83136257,54.63126686,1383.515
484,31.83123874,54.63111169,1383.164
485,31.83111575,54.6309578,1382.862
486,31.83099718,54.6308115,1382.599
487,31.8309447,54.63078814,1382.578
488,31.83077868,54.6308927,1382.103
489,31.83069226,54.63098602,1382.346
490,31.83081602,54.63115714,1382.21
491,31.83093763,54.63131294,1382.154
492,31.83105836,54.63146636,1382.491
493,31.83118004,54.63162032,1383.075
494,31.83130228,54.63177305,1383.53
495,31.83142482,54.63192698,1383.99
496,31.83154721,54.63208042,1384.373
497,31.83167049,54.63223415,1384.589
498,31.83179101,54.63238565,1384.694
499,31.83191548,54.63254352,1385.044
500,31.83203867,54.63269877,1385.673
501,31.83216027,54.63285195,1386.248
502,31.83228247,54.63300555,1386.63
503,31.83240565,54.63315948,1386.715
504,31.83252736,54.6333118,1386.626
505,31.83264631,54.63346373,1386.846
506,31.83266871,54.63353518,1387.095
507,31.83252487,54.63367413,1386.724
508,31.8324149,54.63373342,1386.91
509,31.83227864,54.63357917,1386.482
510,31.83215529,54.63342773,1386.125
511,31.83203322,54.63327509,1386.05
512,31.83191143,54.63312195,1385.947
513,31.83178909,54.63296843,1385.668
514,31.83166442,54.63281164,1385.376
515,31.83154449,54.63266084,1385.244
516,31.83142031,54.63250407,1385.188
517,31.83129918,54.63235224,1384.89
518,31.83117635,54.6321998,1384.649
519,31.83105414,54.63204593,1384.347
520,31.83093176,54.63189109,1384.05
521,31.83080909,54.63173719,1383.77
522,31.83068582,54.63158293,1383.529
523,31.83056359,54.63142914,1383.321
524,31.83044248,54.63127724,1383.044
525,31.83035484,54.63121214,1382.959
